image_id,breed,coarse,severity,drift,fine_pred,fine_correct,coarse_pred,coarse_correct,error_type
Siamese_138,siamese,cat,1.0,0.495,shiba_inu,False,dog,False,cross_superclass
yorkshire_terrier_145,yorkshire_terrier,dog,0.0,0.0,yorkshire_terrier,True,dog,True,correct
yorkshire_terrier_145,yorkshire_terrier,dog,0.1,0.1838,miniature_pinscher,False,dog,True,within_superclass
yorkshire_terrier_145,yorkshire_terrier,dog,0.2,0.2804,miniature_pinscher,False,cat,False,cross_superclass
yorkshire_terrier_145,yorkshire_terrier,dog,0.3,0.4158,miniature_pinscher,False,dog,True,within_superclass
yorkshire_terrier_145,yorkshire_terrier,dog,0.4,0.4629,miniature_pinscher,False,dog,True,within_superclass
yorkshire_terrier_145,yorkshire_terrier,dog,0.5,0.4932,shiba_inu,False,dog,True,within_superclass
yorkshire_terrier_145,yorkshire_terrier,dog,0.6,0.5018,shiba_inu,False,dog,True,within_superclass
yorkshire_terrier_145,yorkshire_terrier,dog,0.7,0.4989,miniature_pinscher,False,dog,True,within_superclass
yorkshire_terrier_145,yorkshire_terrier,dog,0.8,0.4927,british_shorthair,False,dog,True,within_superclass
yorkshire_terrier_145,yorkshire_terrier,dog,0.9,0.4913,british_shorthair,False,dog,True,within_superclass
yorkshire_terrier_145,yorkshire_terrier,dog,1.0,0.4949,british_shorthair,False,cat,False,cross_superclass
samoyed_147,samoyed,dog,0.0,0.0,pomeranian,False,dog,True,within_superclass
samoyed_147,samoyed,dog,0.1,0.0668,pomeranian,False,dog,True,within_superclass
samoyed_147,samoyed,dog,0.2,0.2345,samoyed,True,dog,True,correct
samoyed_147,samoyed,dog,0.3,0.2259,great_pyrenees,False,dog,True,within_superclass
samoyed_147,samoyed,dog,0.4,0.2889,samoyed,True,dog,True,correct
samoyed_147,samoyed,dog,0.5,0.3737,samoyed,True,dog,True,correct
samoyed_147,samoyed,dog,0.6,0.4401,samoyed,True,cat,False,correct
samoyed_147,samoyed,dog,0.7,0.4527,great_pyrenees,False,cat,False,cross_superclass
samoyed_147,samoyed,dog,0.8,0.4532,great_pyrenees,False,dog,True,within_superclass
samoyed_147,samoyed,dog,0.9,0.4594,great_pyrenees,False,dog,True,within_superclass
samoyed_147,samoyed,dog,1.0,0.4691,great_pyrenees,False,dog,True,within_superclass
great_pyrenees_16,great_pyrenees,dog,0.0,0.0,samoyed,False,dog,True,within_superclass
great_pyrenees_16,great_pyrenees,dog,0.1,0.0799,great_pyrenees,True,dog,True,correct
great_pyrenees_16,great_pyrenees,dog,0.2,0.1963,great_pyrenees,True,dog,True,correct
great_pyrenees_16,great_pyrenees,dog,0.3,0.2708,birman,False,dog,True,within_superclass
great_pyrenees_16,great_pyrenees,dog,0.4,0.2847,birman,False,cat,False,cross_superclass
great_pyrenees_16,great_pyrenees,dog,0.5,0.3035,birman,False,cat,False,cross_superclass
great_pyrenees_16,great_pyrenees,dog,0.6,0.3372,great_pyrenees,True,cat,False,correct
great_pyrenees_16,great_pyrenees,dog,0.7,0.3782,birman,False,cat,False,cross_superclass
great_pyrenees_16,great_pyrenees,dog,0.8,0.3964,ragdoll,False,cat,False,cross_superclass
great_pyrenees_16,great_pyrenees,dog,0.9,0.4164,ragdoll,False,cat,False,cross_superclass
great_pyrenees_16,great_pyrenees,dog,1.0,0.4296,ragdoll,False,cat,False,cross_superclass
leonberger_187,leonberger,dog,0.0,0.0,leonberger,True,dog,True,correct
leonberger_187,leonberger,dog,0.1,0.0939,leonberger,True,dog,True,correct
leonberger_187,leonberger,dog,0.2,0.2509,leonberger,True,dog,True,correct
leonberger_187,leonberger,dog,0.3,0.2181,leonberger,True,dog,True,correct
leonberger_187,leonberger,dog,0.4,0.2509,leonberger,True,dog,True,correct
leonberger_187,leonberger,dog,0.5,0.3143,leonberger,True,dog,True,correct
leonberger_187,leonberger,dog,0.6,0.3663,pug,False,dog,True,within_superclass
leonberger_187,leonberger,dog,0.7,0.395,pug,False,dog,True,within_superclass
leonberger_187,leonberger,dog,0.8,0.3984,pug,False,dog,True,within_superclass
leonberger_187,leonberger,dog,0.9,0.4075,pug,False,dog,True,within_superclass
leonberger_187,leonberger,dog,1.0,0.4141,pug,False,dog,True,within_superclass
miniature_pinscher_185,miniature_pinscher,dog,0.0,0.0,miniature_pinscher,True,dog,True,correct
miniature_pinscher_185,miniature_pinscher,dog,0.1,0.1468,miniature_pinscher,True,dog,True,correct
miniature_pinscher_185,miniature_pinscher,dog,0.2,0.2912,miniature_pinscher,True,dog,True,correct
miniature_pinscher_185,miniature_pinscher,dog,0.3,0.3498,shiba_inu,False,dog,True,within_superclass
miniature_pinscher_185,miniature_pinscher,dog,0.4,0.3694,shiba_inu,False,dog,True,within_superclass
miniature_pinscher_185,miniature_pinscher,dog,0.5,0.4058,shiba_inu,False,dog,True,within_superclass
miniature_pinscher_185,miniature_pinscher,dog,0.6,0.4478,shiba_inu,False,cat,False,cross_superclass
miniature_pinscher_185,miniature_pinscher,dog,0.7,0.4665,miniature_pinscher,True,cat,False,correct
miniature_pinscher_185,miniature_pinscher,dog,0.8,0.478,boxer,False,cat,False,cross_superclass
miniature_pinscher_185,miniature_pinscher,dog,0.9,0.4868,boxer,False,dog,True,within_superclass
miniature_pinscher_185,miniature_pinscher,dog,1.0,0.4969,boxer,False,dog,True,within_superclass
shiba_inu_15,shiba_inu,dog,0.0,0.0,shiba_inu,True,dog,True,correct
shiba_inu_15,shiba_inu,dog,0.1,0.0443,shiba_inu,True,dog,True,correct
shiba_inu_15,shiba_inu,dog,0.2,0.0918,shiba_inu,True,dog,True,correct
shiba_inu_15,shiba_inu,dog,0.3,0.0927,shiba_inu,True,dog,True,correct
shiba_inu_15,shiba_inu,dog,0.4,0.1226,shiba_inu,True,dog,True,correct
shiba_inu_15,shiba_inu,dog,0.5,0.151,shiba_inu,True,dog,True,correct
shiba_inu_15,shiba_inu,dog,0.6,0.1857,shiba_inu,True,dog,True,correct
shiba_inu_15,shiba_inu,dog,0.7,0.2168,shiba_inu,True,dog,True,correct
shiba_inu_15,shiba_inu,dog,0.8,0.2702,shiba_inu,True,dog,True,correct
shiba_inu_15,shiba_inu,dog,0.9,0.3055,shiba_inu,True,dog,True,correct
shiba_inu_15,shiba_inu,dog,1.0,0.3206,shiba_inu,True,dog,True,correct
japanese_chin_127,japanese_chin,dog,0.0,0.0,keeshond,False,dog,True,within_superclass
japanese_chin_127,japanese_chin,dog,0.1,0.1649,keeshond,False,dog,True,within_superclass
japanese_chin_127,japanese_chin,dog,0.2,0.3384,keeshond,False,dog,True,within_superclass
japanese_chin_127,japanese_chin,dog,0.3,0.3726,pomeranian,False,dog,True,within_superclass
japanese_chin_127,japanese_chin,dog,0.4,0.4367,pomeranian,False,dog,True,within_superclass
japanese_chin_127,japanese_chin,dog,0.5,0.4785,wheaten_terrier,False,dog,True,within_superclass
japanese_chin_127,japanese_chin,dog,0.6,0.4871,wheaten_terrier,False,dog,True,within_superclass
japanese_chin_127,japanese_chin,dog,0.7,0.5146,wheaten_terrier,False,dog,True,within_superclass
japanese_chin_127,japanese_chin,dog,0.8,0.5263,wheaten_terrier,False,dog,True,within_superclass
japanese_chin_127,japanese_chin,dog,0.9,0.5332,wheaten_terrier,False,dog,True,within_superclass
japanese_chin_127,japanese_chin,dog,1.0,0.5425,pomeranian,False,dog,True,within_superclass
Bombay_137,bombay,cat,0.0,0.0,russian_blue,False,cat,True,within_superclass
Bombay_137,bombay,cat,0.1,0.0855,russian_blue,False,cat,True,within_superclass
Bombay_137,bombay,cat,0.2,0.2436,egyptian_mau,False,cat,True,within_superclass
Bombay_137,bombay,cat,0.3,0.2624,egyptian_mau,False,cat,True,within_superclass
Bombay_137,bombay,cat,0.4,0.3127,egyptian_mau,False,dog,False,cross_superclass
Bombay_137,bombay,cat,0.5,0.361,shiba_inu,False,dog,False,cross_superclass
Bombay_137,bombay,cat,0.6,0.398,miniature_pinscher,False,dog,False,cross_superclass
Bombay_137,bombay,cat,0.7,0.4149,miniature_pinscher,False,dog,False,cross_superclass
Bombay_137,bombay,cat,0.8,0.4329,pomeranian,False,dog,False,cross_superclass
Bombay_137,bombay,cat,0.9,0.4418,pomeranian,False,dog,False,cross_superclass
Bombay_137,bombay,cat,1.0,0.4392,chihuahua,False,dog,False,cross_superclass
staffordshire_bull_terrier_184,staffordshire_bull_terrier,dog,0.0,0.0,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_184,staffordshire_bull_terrier,dog,0.1,0.082,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_184,staffordshire_bull_terrier,dog,0.2,0.2304,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_184,staffordshire_bull_terrier,dog,0.3,0.2145,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_184,staffordshire_bull_terrier,dog,0.4,0.3132,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_184,staffordshire_bull_terrier,dog,0.5,0.3977,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_184,staffordshire_bull_terrier,dog,0.6,0.4185,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_184,staffordshire_bull_terrier,dog,0.7,0.4454,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_184,staffordshire_bull_terrier,dog,0.8,0.4722,staffordshire_bull_terrier,True,dog,True,correct
staffordshire_bull_terrier_184,staffordshire_bull_terrier,dog,0.9,0.4883,newfoundland,False,dog,True,within_superclass
staffordshire_bull_terrier_184,staffordshire_bull_terrier,dog,1.0,0.5082,newfoundland,False,dog,True,within_superclass
beagle_149,beagle,dog,0.0,0.0,beagle,True,dog,True,correct
beagle_149,beagle,dog,0.1,0.1104,beagle,True,dog,True,correct
beagle_149,beagle,dog,0.2,0.2196,beagle,True,dog,True,correct
beagle_149,beagle,dog,0.3,0.4177,japanese_chin,False,dog,True,within_superclass
beagle_149,beagle,dog,0.4,0.4549,japanese_chin,False,dog,True,within_superclass
beagle_149,beagle,dog,0.5,0.4843,japanese_chin,False,dog,True,within_superclass
beagle_149,beagle,dog,0.6,0.5016,yorkshire_terrier,False,dog,True,within_superclass
beagle_149,beagle,dog,0.7,0.5167,pomeranian,False,dog,True,within_superclass
beagle_149,beagle,dog,0.8,0.5257,pomeranian,False,dog,True,within_superclass
beagle_149,beagle,dog,0.9,0.5336,pomeranian,False,dog,True,within_superclass
beagle_149,beagle,dog,1.0,0.5326,pomeranian,False,dog,True,within_superclass
english_setter_105,english_setter,dog,0.0,0.0,english_cocker_spaniel,False,dog,True,within_superclass
english_setter_105,english_setter,dog,0.1,0.0699,saint_bernard,False,dog,True,within_superclass
english_setter_105,english_setter,dog,0.2,0.2561,great_pyrenees,False,dog,True,within_superclass
english_setter_105,english_setter,dog,0.3,0.1848,japanese_chin,False,dog,True,within_superclass
english_setter_105,english_setter,dog,0.4,0.2333,japanese_chin,False,dog,True,within_superclass
english_setter_105,english_setter,dog,0.5,0.3077,japanese_chin,False,dog,True,within_superclass
english_setter_105,english_setter,dog,0.6,0.3623,japanese_chin,False,dog,True,within_superclass
english_setter_105,english_setter,dog,0.7,0.4014,japanese_chin,False,cat,False,cross_superclass
english_setter_105,english_setter,dog,0.8,0.4503,japanese_chin,False,cat,False,cross_superclass
english_setter_105,english_setter,dog,0.9,0.4743,japanese_chin,False,dog,True,within_superclass
english_setter_105,english_setter,dog,1.0,0.4904,japanese_chin,False,dog,True,within_superclass
english_setter_187,english_setter,dog,0.0,0.0,english_setter,True,dog,True,correct
english_setter_187,english_setter,dog,0.1,0.0871,english_setter,True,dog,True,correct
english_setter_187,english_setter,dog,0.2,0.1981,english_setter,True,dog,True,correct
english_setter_187,english_setter,dog,0.3,0.1809,english_setter,True,dog,True,correct
english_setter_187,english_setter,dog,0.4,0.1882,english_setter,True,dog,True,correct
english_setter_187,english_setter,dog,0.5,0.2305,basset_hound,False,dog,True,within_superclass
english_setter_187,english_setter,dog,0.6,0.2786,basset_hound,False,dog,True,within_superclass
english_setter_187,english_setter,dog,0.7,0.3409,abyssinian,False,cat,False,cross_superclass
english_setter_187,english_setter,dog,0.8,0.3837,british_shorthair,False,cat,False,cross_superclass
english_setter_187,english_setter,dog,0.9,0.4194,boxer,False,dog,True,within_superclass
english_setter_187,english_setter,dog,1.0,0.4432,boxer,False,dog,True,within_superclass
beagle_100,beagle,dog,0.0,0.0,beagle,True,dog,True,correct
beagle_100,beagle,dog,0.1,0.1171,beagle,True,dog,True,correct
beagle_100,beagle,dog,0.2,0.1607,beagle,True,dog,True,correct
beagle_100,beagle,dog,0.3,0.1545,beagle,True,dog,True,correct
beagle_100,beagle,dog,0.4,0.1776,beagle,True,dog,True,correct
beagle_100,beagle,dog,0.5,0.2003,beagle,True,dog,True,correct
beagle_100,beagle,dog,0.6,0.2394,beagle,True,dog,True,correct
beagle_100,beagle,dog,0.7,0.2716,japanese_chin,False,dog,True,within_superclass
beagle_100,beagle,dog,0.8,0.2837,japanese_chin,False,dog,True,within_superclass
beagle_100,beagle,dog,0.9,0.3016,japanese_chin,False,dog,True,within_superclass
beagle_100,beagle,dog,1.0,0.3145,japanese_chin,False,dog,True,within_superclass
scottish_terrier_124,scottish_terrier,dog,0.0,0.0,scottish_terrier,True,dog,True,correct
scottish_terrier_124,scottish_terrier,dog,0.1,0.0777,scottish_terrier,True,dog,True,correct
scottish_terrier_124,scottish_terrier,dog,0.2,0.2068,scottish_terrier,True,dog,True,correct
scottish_terrier_124,scottish_terrier,dog,0.3,0.1891,scottish_terrier,True,dog,True,correct
scottish_terrier_124,scottish_terrier,dog,0.4,0.2408,scottish_terrier,True,dog,True,correct
scottish_terrier_124,scottish_terrier,dog,0.5,0.3037,scottish_terrier,True,cat,False,correct
scottish_terrier_124,scottish_terrier,dog,0.6,0.3772,scottish_terrier,True,cat,False,correct
scottish_terrier_124,scottish_terrier,dog,0.7,0.4055,scottish_terrier,True,cat,False,correct
scottish_terrier_124,scottish_terrier,dog,0.8,0.4201,newfoundland,False,cat,False,cross_superclass
scottish_terrier_124,scottish_terrier,dog,0.9,0.4236,newfoundland,False,dog,True,within_superclass
scottish_terrier_124,scottish_terrier,dog,1.0,0.4172,scottish_terrier,True,dog,True,correct
Egyptian_Mau_12,egyptian_mau,cat,0.0,0.0,egyptian_mau,True,cat,True,correct
Egyptian_Mau_12,egyptian_mau,cat,0.1,0.1019,egyptian_mau,True,cat,True,correct
Egyptian_Mau_12,egyptian_mau,cat,0.2,0.3009,egyptian_mau,True,cat,True,correct
Egyptian_Mau_12,egyptian_mau,cat,0.3,0.2901,egyptian_mau,True,cat,True,correct
Egyptian_Mau_12,egyptian_mau,cat,0.4,0.2809,egyptian_mau,True,cat,True,correct
Egyptian_Mau_12,egyptian_mau,cat,0.5,0.3499,egyptian_mau,True,cat,True,correct
Egyptian_Mau_12,egyptian_mau,cat,0.6,0.4112,miniature_pinscher,False,cat,True,within_superclass
Egyptian_Mau_12,egyptian_mau,cat,0.7,0.4588,miniature_pinscher,False,dog,False,cross_superclass
Egyptian_Mau_12,egyptian_mau,cat,0.8,0.4768,staffordshire_bull_terrier,False,dog,False,cross_superclass
Egyptian_Mau_12,egyptian_mau,cat,0.9,0.4977,staffordshire_bull_terrier,False,dog,False,cross_superclass
Egyptian_Mau_12,egyptian_mau,cat,1.0,0.5004,staffordshire_bull_terrier,False,dog,False,cross_superclass
great_pyrenees_133,great_pyrenees,dog,0.0,0.0,great_pyrenees,True,dog,True,correct
great_pyrenees_133,great_pyrenees,dog,0.1,0.13,great_pyrenees,True,dog,True,correct
great_pyrenees_133,great_pyrenees,dog,0.2,0.1973,great_pyrenees,True,dog,True,correct
great_pyrenees_133,great_pyrenees,dog,0.3,0.1839,great_pyrenees,True,dog,True,correct
great_pyrenees_133,great_pyrenees,dog,0.4,0.2067,great_pyrenees,True,dog,True,correct
great_pyrenees_133,great_pyrenees,dog,0.5,0.2349,great_pyrenees,True,dog,True,correct
great_pyrenees_133,great_pyrenees,dog,0.6,0.2553,great_pyrenees,True,dog,True,correct
great_pyrenees_133,great_pyrenees,dog,0.7,0.2666,great_pyrenees,True,dog,True,correct
great_pyrenees_133,great_pyrenees,dog,0.8,0.2835,great_pyrenees,True,dog,True,correct
great_pyrenees_133,great_pyrenees,dog,0.9,0.3202,great_pyrenees,True,dog,True,correct
great_pyrenees_133,great_pyrenees,dog,1.0,0.3931,great_pyrenees,True,dog,True,correct
yorkshire_terrier_170,yorkshire_terrier,dog,0.0,0.0,yorkshire_terrier,True,dog,True,correct
yorkshire_terrier_170,yorkshire_terrier,dog,0.1,0.1098,yorkshire_terrier,True,dog,True,correct
yorkshire_terrier_170,yorkshire_terrier,dog,0.2,0.1685,yorkshire_terrier,True,dog,True,correct
yorkshire_terrier_170,yorkshire_terrier,dog,0.3,0.2926,miniature_pinscher,False,dog,True,within_superclass
yorkshire_terrier_170,yorkshire_terrier,dog,0.4,0.3803,miniature_pinscher,False,dog,True,within_superclass
yorkshire_terrier_170,yorkshire_terrier,dog,0.5,0.4089,miniature_pinscher,False,dog,True,within_superclass
yorkshire_terrier_170,yorkshire_terrier,dog,0.6,0.4434,miniature_pinscher,False,dog,True,within_superclass
yorkshire_terrier_170,yorkshire_terrier,dog,0.7,0.4516,miniature_pinscher,False,dog,True,within_superclass
yorkshire_terrier_170,yorkshire_terrier,dog,0.8,0.4519,shiba_inu,False,dog,True,within_superclass
yorkshire_terrier_170,yorkshire_terrier,dog,0.9,0.452,shiba_inu,False,dog,True,within_superclass
yorkshire_terrier_170,yorkshire_terrier,dog,1.0,0.4539,shiba_inu,False,dog,True,within_superclass
Russian_Blue_133,russian_blue,cat,0.0,0.0,russian_blue,True,cat,True,correct
Russian_Blue_133,russian_blue,cat,0.1,0.1484,russian_blue,True,cat,True,correct
Russian_Blue_133,russian_blue,cat,0.2,0.1991,russian_blue,True,cat,True,correct
Russian_Blue_133,russian_blue,cat,0.3,0.2083,russian_blue,True,cat,True,correct
Russian_Blue_133,russian_blue,cat,0.4,0.2291,british_shorthair,False,cat,True,within_superclass
Russian_Blue_133,russian_blue,cat,0.5,0.2648,british_shorthair,False,cat,True,within_superclass
Russian_Blue_133,russian_blue,cat,0.6,0.3122,staffordshire_bull_terrier,False,cat,True,within_superclass
Russian_Blue_133,russian_blue,cat,0.7,0.3534,staffordshire_bull_terrier,False,dog,False,cross_superclass
Russian_Blue_133,russian_blue,cat,0.8,0.3913,staffordshire_bull_terrier,False,dog,False,cross_superclass
Russian_Blue_133,russian_blue,cat,0.9,0.421,staffordshire_bull_terrier,False,dog,False,cross_superclass
Russian_Blue_133,russian_blue,cat,1.0,0.4368,german_shorthaired,False,dog,False,cross_superclass
Persian_145,persian,cat,0.0,0.0,birman,False,cat,True,within_superclass
Persian_145,persian,cat,0.1,0.1096,persian,True,cat,True,correct
Persian_145,persian,cat,0.2,0.2069,birman,False,cat,True,within_superclass
Persian_145,persian,cat,0.3,0.2581,birman,False,cat,True,within_superclass
Persian_145,persian,cat,0.4,0.3309,birman,False,cat,True,within_superclass
Persian_145,persian,cat,0.5,0.3601,samoyed,False,cat,True,within_superclass
Persian_145,persian,cat,0.6,0.3822,birman,False,cat,True,within_superclass
Persian_145,persian,cat,0.7,0.3976,ragdoll,False,cat,True,within_superclass
Persian_145,persian,cat,0.8,0.3961,ragdoll,False,cat,True,within_superclass
Persian_145,persian,cat,0.9,0.4222,ragdoll,False,cat,True,within_superclass
Persian_145,persian,cat,1.0,0.4232,birman,False,cat,True,within_superclass
scottish_terrier_106,scottish_terrier,dog,0.0,0.0,wheaten_terrier,False,dog,True,within_superclass
